dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_sm_ips_ports,attack_cat,label
637.2014768082804,icmp,http,REQ,89,90,26425,80129,320.33032118493355,94,108,3004.0945363414353,3087.4837808818934,1,6,0.7787463947510587,1.2213558652788037,0.47117055398219243,0.4773420991873297,41415,794105,179750,15402,0.9466315520643513,0.06513540489954917,0.23770110819244394,728,688,9,3325,8,92,6,1,0,38,62,8,69,66,23,0,Shellcode,1
659.3539222057827,icmp,dns,REQ,79,53,75891,91695,643.6201907607395,145,200,9762.666857232534,3219.8263453849154,4,2,6.51939052157605,9.460755006055548,0.6864421358407207,0.6547289059909204,38527,143875,304537,41926,0.9151830404887222,0.8561259696391635,0.4923830676392281,482,437,0,1964,65,99,4,0,1,71,88,88,44,17,46,0,Exploits,1
895.1177407065363,udp,-,CON,83,1,66015,63275,646.4131276491918,102,51,5166.947423957028,1621.7180333769477,3,9,9.127303646480748,0.5599626553470405,0.04780681207861737,0.7064377235385878,47432,930730,770912,31119,0.30827813273564175,0.3517874313326389,0.6238873422046676,991,487,9,176,43,10,6,0,1,9,72,64,87,76,93,0,Generic,1
636.6696821672073,udp,ssh,CON,50,12,84274,29621,189.29397406441407,182,242,2178.702914789484,1403.7825747244758,0,8,6.852635539315091,3.1293634499958154,0.43043987636431724,0.5087884760771925,61343,857757,110682,46673,0.5454879421572945,0.9672392283471755,0.21923147756968486,585,321,1,1732,2,92,6,1,0,56,85,41,61,99,12,1,Generic,1
613.9335847600618,udp,http,INT,75,24,80102,75974,677.005946109495,49,239,7751.968219584329,1443.4201948914672,7,7,5.67737447214787,7.030045248755032,0.23960033681490478,0.7080350744305125,28382,488907,290568,45396,0.7098210974251783,0.8226876382058959,0.4171363412032496,921,324,2,4955,10,47,6,0,0,34,47,38,66,55,75,1,DoS,1
66.65204056068997,udp,dns,FIN,41,1,43499,54563,266.7063213111388,124,145,7607.432990077768,8860.600018463605,3,4,7.117886224190472,7.1746258267791285,0.10484076359082983,0.25023566069137915,26921,929380,133575,58093,0.0331642565626048,0.7580190158836858,0.3462989191136081,329,713,5,2300,24,90,0,1,0,56,10,15,33,57,58,1,Fuzzers,1
518.408021945204,tcp,http,INT,33,68,54016,33415,688.7866660692467,85,210,4138.94074795488,5330.778905468242,8,1,9.66450844114317,5.670571074836113,0.6725986057303438,0.14370182229095962,37047,482460,711729,29511,0.26547785077203456,0.15813455371273566,0.7748875828576919,669,845,5,4407,78,20,6,1,0,86,0,10,57,45,15,0,Generic,1
150.16900081704165,tcp,-,FIN,87,7,50295,19538,611.942995919228,148,144,6586.122548111911,4694.260385806491,1,9,3.364937421855058,0.7094641852321204,0.9768093079136237,0.931470214048013,50210,787599,670893,56116,0.6346576375160708,0.5013933201369186,0.577507858866207,289,990,0,426,54,48,5,1,3,84,43,93,26,86,94,0,Analysis,1
737.4337687214855,icmp,ssh,RST,12,92,54235,98569,715.9519799542377,161,43,217.26640624765926,7044.677618124804,1,9,4.306905577249762,8.563604652049806,0.3051050933533479,0.373262071462485,3538,327694,753602,51129,0.7729768864434301,0.342412186923433,0.08727068052685716,13,301,3,4274,44,72,9,0,2,92,27,45,5,21,96,0,Worms,1
512.2219208126745,udp,http,REQ,2,69,57104,69024,19.69979933801158,216,106,2912.2988564194907,3197.677281603226,5,3,2.8621842180004275,6.347287228981132,0.928571504515644,0.09005986780657282,62356,973129,925081,40228,0.16558338692136487,0.7963183675293056,0.5797654639606636,718,142,8,358,10,38,5,1,1,56,50,16,54,74,87,1,Fuzzers,1
680.2277792083534,udp,-,REQ,21,39,23958,15332,125.36561964359949,39,151,8814.73230645106,8222.244610900521,1,7,0.16721057663982575,7.588250911777948,0.0031129733954169403,0.8271132262728533,26342,111886,253639,40468,0.3711626916756351,0.33100301481095573,0.9847612054889573,573,215,8,1700,53,92,7,0,1,96,50,62,96,27,20,0,Reconnaissance,1
41.67290060238427,tcp,-,CON,14,32,62821,76645,840.2006559083085,118,112,2321.120886293723,1971.9554855259935,1,7,3.4742654837646825,3.862301752272624,0.662887226540696,0.6130972712075771,37825,167611,354062,16841,0.09966537160867506,0.6814845512467325,0.16509916426885551,659,199,8,4062,87,62,3,0,3,23,49,34,51,60,47,0,Shellcode,1
84.79201604580322,udp,-,RST,34,49,47993,19162,380.72326135071177,110,133,9055.861522468038,8026.635286298432,5,0,0.7161555470124881,2.4337211559862637,0.5306836076694457,0.5919494221568063,6231,578669,818686,45303,0.15464844934891264,0.4486282431472445,0.37590068948399324,160,898,6,3589,64,33,8,0,1,67,85,68,0,22,68,0,Shellcode,1
716.3233880626823,icmp,dns,RST,79,31,21655,86876,836.718354453056,29,222,5798.763647720373,560.4728915462908,5,0,8.583987642471868,7.200943668252328,0.36909387033715313,0.13261278879862848,10869,346016,186939,61382,0.12098251597601717,0.7674064936954884,0.22336136738866075,533,482,0,1106,73,79,3,1,4,49,7,55,78,9,78,1,Worms,1
72.08433599867337,icmp,ftp,FIN,85,79,21828,24594,62.67425882411837,197,154,9029.113051790102,1568.3943056422668,7,3,7.156091937811382,8.15516459565652,0.41752946207495556,0.757377873409461,28763,74183,910023,47651,0.8849239603921785,0.16337623825171244,0.05970787793725718,580,676,9,1869,91,56,0,0,2,92,70,52,36,60,16,0,DoS,1
71.2567277652586,udp,http,RST,64,3,49990,11793,769.3713544830807,116,174,1308.711393729155,8926.54541545691,9,5,3.0403140923186944,8.12520428172812,0.6007352515187213,0.20362131369924252,29840,817704,186369,30775,0.5425800350123666,0.30624503385847934,0.23331194466416783,106,186,3,998,71,61,2,1,4,88,61,66,39,0,63,0,Shellcode,1
12.10847523488745,icmp,ftp,CON,23,47,56565,20850,83.76703435990684,236,225,4639.287866413876,1090.083747710363,0,2,3.2794466013420056,7.1717639709522585,0.5580385457061011,0.04208849472738063,25435,803675,798813,6690,0.013695864132628022,0.13954785723090957,0.6816867753372391,680,309,2,697,26,70,4,0,0,44,47,93,99,24,52,0,Worms,1
956.5013982994801,icmp,-,FIN,85,15,59193,65202,468.3266427991307,24,173,2964.5908997953675,2455.573908402099,0,0,5.69603273936394,1.3894887560990854,0.5081783062951759,0.16105851059471732,50617,321484,459691,43946,0.3020403856489755,0.5727957482817442,0.2754674971068817,598,172,8,3680,22,73,0,0,4,49,56,55,72,56,57,0,Shellcode,1
737.5083594590069,tcp,ftp,INT,50,51,40959,60438,937.5736417434563,196,90,8869.21843852243,426.97000330082614,6,3,7.980319174337853,2.2178954887289812,0.9829913372020316,0.7005716369481781,47753,349944,11940,22521,0.0036434158369167413,0.3621963145513778,0.7213977161878125,81,916,0,2607,94,2,0,1,0,21,57,95,35,40,25,0,Reconnaissance,1
353.2514085020642,icmp,-,FIN,14,82,45973,23936,77.6780694876018,28,90,3415.5911857785813,5986.64535649348,8,5,7.187072959393951,5.004379321713418,0.7686159422885849,0.7911696864367271,37708,777428,512346,62789,0.46128813107976296,0.7849131174674338,0.4459270358689358,239,980,2,2466,60,87,7,0,2,8,18,72,90,60,71,0,Backdoors,1
296.53558128765525,udp,-,INT,85,85,27962,3827,350.6621295462591,213,162,5884.629242836818,3277.107710948187,6,4,0.28818127872554666,5.073500947445232,0.178485099512545,0.24659490403753193,1849,744947,217818,27868,0.5025090388326696,0.27872625598074396,0.20579414672149943,101,695,6,1691,27,79,8,0,3,39,69,98,53,17,96,0,Worms,1
349.70322974584957,udp,ssh,FIN,76,74,76580,94826,518.3485986475137,66,184,8276.423446986433,6334.865688048732,3,0,7.852960421449321,4.885363774059305,0.9173891050529335,0.31503926396454596,48735,236008,73717,59619,0.4802747706675552,0.604870209159144,0.7913221254581971,907,323,0,1238,51,34,0,1,0,5,52,1,14,26,99,0,Normal,0
774.6535311811818,icmp,ssh,REQ,46,21,2209,33410,899.457309943336,184,139,2290.230468138148,857.8056140582513,8,3,8.81333810733928,8.260386098507883,0.4924213167491449,0.16273598509937948,30944,934220,654725,9329,0.6180359328096581,0.5405448585727418,0.5855764119463597,50,987,8,4164,66,11,0,0,2,9,38,66,95,20,2,0,DoS,1
661.3706110704144,udp,ftp,INT,5,90,64099,58889,332.607193993098,46,28,457.4061328099155,3951.053715430406,5,5,0.8988980817331382,1.2538116676512823,0.014046265317096851,0.4527542976164134,41907,826554,78408,39040,0.70442782561928,0.7138413553075527,0.45704917509052834,871,502,9,2500,62,90,7,1,1,75,27,22,99,42,73,1,Exploits,1
185.19556786746793,tcp,http,CON,66,41,75120,46790,807.0416113816773,250,56,4941.397248844198,3716.7726289405755,9,9,7.700597293626984,7.922643808685404,0.785977400309364,0.22005717151407267,55382,61653,689269,42542,0.6448972783896014,0.7302229275455597,0.4010816985901674,332,380,7,685,39,98,2,0,3,20,50,96,8,40,79,1,Exploits,1
174.10933533408434,icmp,ftp,INT,22,3,11448,66352,718.1730328001171,221,197,6836.652545818499,5368.319552952146,0,5,2.5172908510135428,0.2233295143354752,0.3528182976674856,0.9841060830692502,55321,9486,841948,9102,0.9668099682324672,0.9121128818367531,0.14071211610534773,388,503,8,3435,8,43,1,0,3,53,20,43,18,80,45,0,Backdoors,1
98.39564971339732,icmp,http,INT,70,1,67495,60215,307.06737122853866,215,54,7192.621120048487,2950.331604507079,5,5,1.7370839398402471,3.2307389136950446,0.998885060991039,0.7669606812665559,27619,313813,614192,35788,0.9720766352494444,0.590330112317138,0.049402167239684824,995,27,9,4269,42,20,9,1,0,72,3,27,23,61,97,1,Normal,0
660.3027197013381,icmp,ftp,FIN,2,21,275,59481,340.8132433101508,104,164,4171.9621807399735,9847.557856638618,9,8,5.4387653375208735,1.9650000974330029,0.5438486736440334,0.5971140514344155,1700,776722,691512,15112,0.20860885681256514,0.7073865053570408,0.8468158501761495,212,443,7,4199,2,54,4,1,3,97,61,29,49,4,32,0,Reconnaissance,1
764.3726622217359,udp,dns,REQ,29,75,21008,22310,191.01218497984763,144,70,786.1943336592648,3160.30462946712,5,7,5.52671876297178,5.266449924674252,0.2703565497297815,0.7213270505844325,41893,564397,463615,9187,0.09351680805327667,0.9644409461641935,0.34767638087129893,478,211,9,606,66,6,1,1,0,97,12,12,89,22,74,0,DoS,1
265.046428325004,udp,dns,FIN,61,80,91571,35436,692.9623681461065,176,197,4031.4784796139456,6963.7122884051205,0,6,4.708768575150062,5.2389364347740655,0.7519654925748999,0.16690951542765564,14477,594379,766098,51019,0.5009738492570338,0.7137121722128358,0.4941297321163488,719,238,5,2303,86,33,6,0,4,90,69,91,52,47,25,1,Worms,1
20.94496103091281,icmp,http,FIN,71,99,60675,58207,563.1023893645647,108,52,1219.906590332087,3663.0034334012184,7,9,9.018031738075326,5.065441399675272,0.2781314917057284,0.743602394848499,45772,905839,232407,45576,0.7247369229242595,0.9878772262970241,0.5761283189465763,998,805,2,6,99,68,4,0,3,24,48,77,14,74,52,0,Reconnaissance,1
82.17166747642734,udp,ssh,REQ,16,21,58302,61643,154.9521069210179,49,210,722.1941401132426,5336.339960955049,4,3,2.4161558884838144,2.8881792163235076,0.024717100063140873,0.34633476058856805,30900,508660,142227,20358,0.9761872191983311,0.5856958179501832,0.20736856618998412,731,961,6,4859,3,59,8,1,3,6,52,4,78,49,46,0,Generic,1
967.8600348450304,udp,http,FIN,64,75,77787,44587,620.0702764489871,211,13,3034.352323710696,2266.679819535973,3,2,6.025437581244964,5.21802339613178,0.0964243797416815,0.46954976795405146,17135,604632,244127,59468,0.444622113271544,0.9867753872054236,0.2961682453537392,219,690,7,601,27,14,9,0,3,57,80,46,52,15,46,1,Normal,0
295.44477747742025,icmp,ftp,REQ,97,95,20529,77319,498.64964500884923,89,241,7772.199263149548,1727.9120485120702,9,2,4.098672127852565,7.0577855159163825,0.657205990665893,0.8852811268357506,25883,481497,50797,10832,0.1451212256159936,0.18114116883785236,0.4981490065692695,463,528,5,3905,9,64,5,1,4,75,5,27,3,8,20,0,Backdoors,1
769.2231478381336,icmp,-,CON,97,49,15631,73095,92.58995270694604,132,20,7683.44539260419,9723.917079940406,0,2,8.737789978436277,3.9377123025269,0.2140879521163448,0.9442105087875712,33381,589144,27519,21161,0.5153491830793969,0.6198681498734038,0.23791653576869654,112,151,1,1237,17,62,7,0,4,85,63,18,14,77,94,1,Worms,1
624.6635688542638,udp,dns,REQ,14,65,79082,42890,953.7034333614168,12,205,6080.368813186551,5409.392695362827,4,9,1.328151400611245,9.286416754630345,0.23778569979580155,0.7685628599522053,2776,648410,815352,43716,0.3264335386867451,0.3562248137829711,0.8124302765527117,879,574,2,990,5,8,9,1,2,32,28,58,80,40,86,0,Worms,1
381.9396396528959,icmp,-,RST,43,41,47687,95736,834.7557736139711,190,103,8262.396505668816,4608.115319761645,0,4,0.8291527731754256,0.6846921793617777,0.14893608843479134,0.7675876993115217,27538,649446,842425,24837,0.33957757764768226,0.6027888137178049,0.544956662355327,710,853,5,4460,2,54,1,1,2,49,70,76,15,34,42,0,Fuzzers,1
205.68726219555512,icmp,dns,REQ,76,96,96060,7008,71.02412791601442,38,13,5008.233312542875,6415.7331803304905,2,5,9.92760199181456,9.871009588009848,0.2563914196499316,0.7445332714389974,55734,10140,637308,53927,0.47373061451659004,0.053932364806349,0.36190526315083726,861,599,5,3312,22,93,1,0,0,76,79,13,43,7,21,1,Backdoors,1
121.38641815940643,icmp,ftp,REQ,43,67,71211,59544,931.2679378809365,195,52,2434.4448765791417,2234.5266287061836,9,3,5.772036118791113,7.613865156640163,0.7599157602505843,0.6263926721083423,20812,700893,466082,43674,0.13881769521680776,0.31658658146402874,0.3652948837195733,970,985,9,1156,39,23,9,0,0,12,94,19,37,9,85,0,Worms,1
615.0129680388666,icmp,dns,RST,70,96,56209,36830,916.6778276437951,172,114,5699.71105889411,8219.72766766011,0,9,9.119417676788641,5.931783670675214,0.5137479590487702,0.19554824159188688,10927,415188,54066,7973,0.06890970597885038,0.01984278483493307,0.5221898869353382,805,105,3,1361,32,44,8,0,1,17,11,43,33,43,79,1,Shellcode,1
774.6337806377879,udp,http,REQ,55,42,11569,23276,42.183016733067234,16,95,9232.458649322913,2482.3588342179605,9,0,4.082171286064544,2.033440363505684,0.21601490563042614,0.5884260008945856,8103,736086,415107,1863,0.6014594359419186,0.48724116529125117,0.4947207312009012,575,580,9,2032,24,88,3,0,1,20,39,14,48,71,80,0,Worms,1
643.9042535411306,icmp,-,INT,76,69,49639,55222,201.47894580944615,231,217,361.2927448463088,5425.296873982707,2,6,6.042952843170647,6.273080750255612,0.2475598534155654,0.05659333160649682,54634,272137,472588,53120,0.28375570487758817,0.5161760634283158,0.32558214113921524,250,581,4,2275,27,70,2,1,3,93,88,18,34,12,59,0,Fuzzers,1
530.3021332491583,tcp,-,FIN,31,57,38173,73038,702.4083867366493,186,126,9648.585077791551,1271.8042652101115,1,6,6.940898463316122,8.020831591599817,0.37822958645528393,0.030706855219926332,5678,103996,453060,56418,0.717908647207426,0.4952243057269341,0.3185246151838593,965,944,4,4149,63,13,8,0,0,25,16,12,25,46,90,0,Exploits,1
41.951223431636265,icmp,ftp,FIN,76,43,55856,62519,934.5735750229097,98,194,7443.171552306035,5745.659898155401,3,9,9.861129725210812,2.5364562756418496,0.9963409722662634,0.837995639314539,29240,958238,707236,18048,0.6743299378936971,0.9119423919349287,0.3575531109268123,830,220,2,1685,74,36,8,1,0,17,14,44,16,32,66,0,Worms,1
968.4887775943838,tcp,-,CON,74,12,40033,53044,823.1147217565339,248,206,6862.417610884113,4829.5632853572915,6,0,1.127385072685032,0.39895778814023064,0.1739268619845059,0.5405334822700059,54710,188801,801458,33805,0.7815079163454559,0.4289952474219111,0.41163266259042497,543,193,3,3303,2,50,3,0,3,68,7,17,3,29,63,1,DoS,1
798.7141916545746,icmp,ftp,CON,40,78,38365,19184,281.8978539442536,222,84,6138.339100917538,2806.466544264793,0,2,1.2478080872546349,4.42753037969848,0.8028857901137219,0.01638776129181374,28066,229258,41406,42104,0.05189627901671989,0.21067784217704555,0.4263568310560878,587,348,6,444,54,23,1,0,4,67,48,95,20,14,49,0,Reconnaissance,1
292.82203670096476,tcp,ssh,RST,27,64,34708,50082,33.438556521770415,79,93,2577.369394528676,3075.2590656230495,6,9,5.232034862836688,3.0443497744930106,0.8656780621696879,0.27271884669448454,35577,894375,59449,61332,0.06159771143114434,0.8438349126737855,0.22959003968402492,650,492,8,897,54,54,3,0,2,90,6,61,21,79,47,1,Normal,0
979.9703293588507,tcp,http,INT,52,51,28590,76326,472.8874144830637,225,175,8857.433926681126,98.11479552915503,5,5,0.5580018855006408,2.861484088669799,0.9552947995895126,0.6829371639321944,14402,471846,387082,1714,0.015886414295563478,0.9311011995973589,0.6879975564387372,235,246,8,2803,20,7,9,0,3,46,10,6,80,19,46,1,Backdoors,1
601.8815896363221,icmp,dns,CON,7,73,64024,21633,91.96174460989226,58,248,9714.61055841975,273.1662687401426,3,3,7.274797864484002,7.248066140318135,0.60479625577168,0.9393571018744026,49603,290775,821007,40561,0.45685233725595975,0.20879611475409754,0.9040158580393236,407,515,2,781,78,24,9,1,3,17,45,33,12,35,7,0,Shellcode,1
582.4226582072465,icmp,dns,FIN,46,60,11989,36961,245.29623210619388,95,238,9241.336591537014,6008.575221313812,8,4,9.907555061817972,1.4803248800018443,0.10010572705053788,0.8441035673969944,56363,766001,970778,54582,0.14857356775052055,0.23312863790393878,0.47988180962215565,418,785,2,576,99,44,7,1,1,97,87,40,11,66,51,0,Fuzzers,1
748.0731794295322,icmp,dns,CON,33,71,33727,25368,640.0970560721852,224,205,1088.133127482669,7183.7588137869025,6,8,8.114357780672727,6.5093245424818935,0.02316965227058032,0.4451242900712745,41547,907909,516719,13421,0.8281495113806863,0.14135047247785248,0.7613628538313658,717,927,5,700,3,24,4,1,1,88,26,76,1,46,13,1,DoS,1
811.7697880901376,tcp,ssh,CON,91,80,39398,27045,495.0189489189254,121,110,7365.123507390697,5469.018882801443,9,9,2.6580883397384714,0.6127016253959472,0.4429056499666729,0.28557011558641754,10198,851355,860178,19003,0.5862710553689509,0.7725934145208572,0.42554373817451185,133,153,0,3743,44,62,7,1,3,11,43,60,59,79,41,1,Normal,0
656.4786073315026,udp,http,REQ,8,28,38560,53187,376.71925710144313,135,183,5566.554110229156,819.112241124551,9,8,7.9956134187898975,9.198877158335957,0.3507304515871178,0.3101197092070972,23619,636299,828825,2321,0.24555728985112102,0.8926919508838874,0.36147278193326526,207,83,4,3020,41,2,5,0,0,31,61,41,6,55,38,0,Generic,1
128.09574636620002,udp,-,CON,5,71,97473,45135,929.9623263493364,29,166,7883.369482200367,9408.702096097984,4,5,6.278762949477654,5.860874676150525,0.8622534218172244,0.7336250245592725,32324,965980,898791,7514,0.6485943105405138,0.8060639216528792,0.33604728256435923,748,347,3,3108,46,56,6,1,2,12,17,85,47,60,47,1,DoS,1
338.2675059944984,icmp,-,RST,61,14,35331,69919,192.96617506805512,130,100,3522.8639534252547,7134.321646363304,1,0,1.1941976461322013,9.309815489438368,0.5970424674056062,0.8044302473690118,52513,438497,437439,34635,0.9956634862980266,0.3972296196145779,0.7451762042620366,421,193,9,1184,57,23,1,1,4,40,40,33,5,75,67,0,Worms,1
928.0836403260497,udp,http,FIN,72,32,33231,91881,487.4782431522592,144,168,9569.684101457895,2373.747685654559,0,5,5.65924150470838,8.678760225320703,0.8432080266151231,0.3654698443483927,54351,557359,350242,59490,0.3141486026868294,0.16882754394003374,0.34140842661129533,947,804,0,1440,92,9,1,0,0,32,95,50,41,51,63,1,Backdoors,1
224.61561184385192,udp,http,RST,60,8,64267,61261,573.4951798533396,122,175,3126.0827918957025,6714.874225810267,1,1,8.96776602280106,8.698328682264165,0.5704774884851949,0.6228595495758599,26517,577847,729154,1957,0.01908532230494009,0.950424039625735,0.12650323777621242,629,337,7,1960,62,7,7,0,3,56,19,36,42,15,48,1,Fuzzers,1
372.16702383751334,icmp,dns,RST,85,27,10128,55464,321.9420367582579,50,155,7379.785800000991,1114.5769958639628,8,6,2.8992293652223724,1.1975011720709883,0.22739756390569188,0.7456150479163696,31704,393425,821980,18815,0.26433059211635357,0.29665224216043073,0.5422957385847954,71,806,2,2796,69,82,7,0,0,34,76,85,89,6,99,0,DoS,1
432.076882944196,tcp,-,INT,24,50,24055,20742,705.297439163064,151,1,5038.102653259392,7793.884797772696,1,1,6.591075162510316,6.958828641873708,0.19957934877572747,0.8457053012403466,18289,357024,86100,13731,0.02675990996658939,0.9158712342459762,0.9915642009669705,624,493,8,3884,23,86,9,1,3,42,22,39,37,33,33,1,Reconnaissance,1
